title,author,full_link,like_count,cover_pic,author_img
理想汽车轿车概念方案曝光,万亿理想,https://www.xiaohongshu.com/explore/6535186e000000001e032fd9?xsec_token=AB0pJG5cs_i1T6nn5N74wFUlxGj0vwMuGjEYZxJ4rY9aQ=&xsec_source=pc_search,89,https://sns-webpic-qc.xhscdn.com/202503191644/6f458728d3a0ec394cd4bef4790a495e/1040g2sg30qhhf8dbgak05o0eksggbtadto1l81o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dhsemd4gc6g5o0eksggbtad9ftepsg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
😲听听理想汽车智能冰箱背后的故事,理想汽车,https://www.xiaohongshu.com/explore/66c69495000000001d016279?xsec_token=ABAQIDiPWgNVGYgobe6vAFi1epv8VWv1sBkEDqKrXfx94=&xsec_source=pc_search,54,https://sns-webpic-qc.xhscdn.com/202503191644/f70d12f2c4b2e408d1280da901baf173/1040g2sg316pjquf83q7g456h188sl2s4r31n6so!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62bbefaa52e708620a7c5f56.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车员工吐槽,让人心动的offer,https://www.xiaohongshu.com/explore/677146c8000000000800e07a?xsec_token=AB2XARkNVlkzW_Sff9PtIdZIeCY066EKYlYFqfPs2N8mU=&xsec_source=pc_search,119,https://sns-webpic-qc.xhscdn.com/202503191644/eb43eb2247a30ddb3c68c4cefcee5fb2/notes_pre_post/1040g3k831c0a426t0k7048snqm6viidmeeitf60!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315fu47oq1e0048snqm6viidm4m6okoo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
DeepSeek锐评车：理想L9,车友请查收,https://www.xiaohongshu.com/explore/67c1ea400000000029031732?xsec_token=ABgWbz5TnVtUs4RD6IlL7scFJt3ui1zYNIg1T-iW7t6Ks=&xsec_source=pc_search,8,https://sns-webpic-qc.xhscdn.com/202503191644/f421c80014024b43edee517a462eb568/1040g2sg31ef1rtd8ge205pst0i81o77poniml60!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dksstqm12605pst0i81o77pqd1o368?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
如何选择理想L家族全家桶🚗,理想生活-打🏀的那位靓仔在卖理想🚗,https://www.xiaohongshu.com/explore/66d734520000000012013fde?xsec_token=ABYRvERfua5oX8llJWpzfhWaU7SWymTdsm3lR31OsswCA=&xsec_source=pc_search,76,https://sns-webpic-qc.xhscdn.com/202503191644/fd388843badbcc873e3f1433b283d8c0/1040g2sg3179rc4opgo705ngcoos08mc5ltgqloo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31812bkr90o005ngcoos08mc5kmj68g8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想车型怎么选？,懂车JK达人,https://www.xiaohongshu.com/explore/67791a3c000000000b00cdda?xsec_token=ABlUBP9s_9gilfM355IigjZ900JMjtltMGguJMwW1ZieQ=&xsec_source=pc_search,21,https://sns-webpic-qc.xhscdn.com/202503191644/6fae7e59fbacfadb8665e2ac7ed0b468/1040g2sg31c7um8ri0k705plojve7e7e98ptvso0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31avg271hn2005plojve7e7e92nsvj6g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
问界和理想哪款更适合家庭用车,玄上月,https://www.xiaohongshu.com/explore/67d0e84f000000000d017e4b?xsec_token=ABrx7XiuncOp2JB7b_Hp0CM53gPY0unXVJBqjvgp0vaWY=&xsec_source=pc_search,48,https://sns-webpic-qc.xhscdn.com/202503191644/e053ab81225c8dda5b4d91b4b44328ab/1040g2sg31ev9ua776ad05obfga6gjoqfmkkdqs8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31464l29hhm6g5obfga6gjoqf1oooa48?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
在这波降价节奏下试驾理想L7,TonyCcc,https://www.xiaohongshu.com/explore/67c311a3000000002602ee4d?xsec_token=ABIzeqOfKUNbH4fbpXoQsaUK4Qn0yB6asgU3gdBh77teQ=&xsec_source=pc_search,8,https://sns-webpic-qc.xhscdn.com/202503191644/e88814b9386605316d419f8edc9923f7/notes_pre_post/1040g3k831eg5nqrqgu0g48s883lujqf1gsamqpo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5e6922c87afd9f0001eae19c.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车下一代自动驾驶模型VLA发布！太震撼,俊哥爱加电,https://www.xiaohongshu.com/explore/67d975ed00000000090397a9?xsec_token=ABTb3dp8t3fFQln1SpnuONiE1ISs3JI1if5qdQzTsypAc=&xsec_source=pc_search,21,https://sns-webpic-qc.xhscdn.com/202503191644/c0692f775a59e9352f5217d238f9d3f6/1040g00831f61s5n86e005n33qml4keul2a18140!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ede85uh106g5n33qml4keulcdl5klo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
❗️关于理想全系降价以及要不要等新款❗️,拷贝,https://www.xiaohongshu.com/explore/67c1f71900000000280377db?xsec_token=ABgWbz5TnVtUs4RD6IlL7scBLTBrAAedzjrQPkpV9Auhk=&xsec_source=pc_search,24,https://sns-webpic-qc.xhscdn.com/202503191644/277e88ff2a2dd8dfa6ea65acbf847a06/1040g00831ef3kvmth20g5oohjidkgca6hjj17lo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31du86u7908105oohjidkgca6ltqtcq8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
被严重高估的理想AD智能驾驶！,尹哥普及新能源,https://www.xiaohongshu.com/explore/67c2b342000000002900c37f?xsec_token=ABRPP-kTtufVZ-yY9GWOY0rtWefmdVStCmQ9j6dQzF654=&xsec_source=pc_search,46,https://sns-webpic-qc.xhscdn.com/202503191644/911f755a6612905a46a35224a2dcb528/spectrum/1040g34o31efqhimag80g5ohjusl8c95kaabev10!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317chhfo4466g5ohjusl8c95kkfv52m8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
刚需党不用再等了！过了元旦就买新车！,25年买理想,https://www.xiaohongshu.com/explore/6741c216000000000201b7b6?xsec_token=ABAk1wWwbX2Ffnfexh3yKbovy6rojQNeEiVtcSe-GeJl4=&xsec_source=pc_search,109,https://sns-webpic-qc.xhscdn.com/202503191644/e912342060f4f546bfca8481fb651e6e/1040g00831aht5vh87c00401dc1e07691b4cdrqo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316a8rmlvgu0g401dc1e076910ih7l20?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
一个爹生的，为何你比较帅？,电动猩球KONG,https://www.xiaohongshu.com/explore/67bdbec7000000000b01462c?xsec_token=ABIWDeJgMfyyLpeIGMQfh5gqigIoxb8Gxu7prsuOw44zs=&xsec_source=pc_search,575,https://sns-webpic-qc.xhscdn.com/202503191644/2ce6b4ed0f20500411ec00a604c88c2f/notes_pre_post/1040g3k031eavhjmt0m005npan940914h3fnt7c8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/63676861662e94c780f3440c.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
李想说VLA模型和i8同发布，还有1128亿现金,写理想的野生观察员,https://www.xiaohongshu.com/explore/67d4ad42000000001d01fa79?xsec_token=ABpPa30sOKON9Jzs6XCT_A-2xCO-mwA6hXZUodQcu1pLQ=&xsec_source=pc_search,12,https://sns-webpic-qc.xhscdn.com/202503191644/00da6a4e8eb691e4d35d986953dc7707/1040g2sg31f1camhnlu605plp90j7ebatni3rr1g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31edbj33fge605plp90j7ebatudjsv5g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想25款新车 5C增程？,小红薯87HF6347,https://www.xiaohongshu.com/explore/67d3acdf000000001c0044be?xsec_token=ABj2TvQnNio8j5IAtn5ToqAps0-dAaPFbnbAkBIj85KAs=&xsec_source=pc_search,30,https://sns-webpic-qc.xhscdn.com/202503191644/702882abcc54d9dcc8034e363daa012e/notes_pre_post/1040g3k831f0cdt7tlu7g5ne3pq3092d8ld1qhc0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d3v65570e005ne3pq3092d81igaq2g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
按照今年的就业环境，想哥得失业了……,万亿理想,https://www.xiaohongshu.com/explore/674db5d200000000070286b3?xsec_token=AB-XfaqLyGZ0ROJISuczarRirgXaGRWTXeG0Se0K0RcYA=&xsec_source=pc_search,223,https://sns-webpic-qc.xhscdn.com/202503191644/5e5763ef4df3abfeb5fdc8e9f45b0ab3/1040g2sg31atim159mqdg5o0eksggbtad8kh2llg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dhsemd4gc6g5o0eksggbtad9ftepsg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
为什么L6卖的这么好？,上海理想汽车,https://www.xiaohongshu.com/explore/67ca725d000000002503e24c?xsec_token=AB1vgi9MNt1T2YkruJUKyt8oyWHxcm2HjtzLtQ9fGDoAg=&xsec_source=pc_search,69,https://sns-webpic-qc.xhscdn.com/202503191644/4a00dacaedd4b4049860d36edc4afba2/1040g2sg31enclah6lu705nt9as7g8a7hd66sj88!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c1594md16005nt9as7g8a7h1u8b378?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
214300 拿下理想L6 应该没有比我低得了吧！,biubiu～小比熊,https://www.xiaohongshu.com/explore/67c141c2000000000d017495?xsec_token=ABgWbz5TnVtUs4RD6IlL7scG6P_7OOEvSDeh58iaK-vGw=&xsec_source=pc_search,191,https://sns-webpic-qc.xhscdn.com/202503191644/3808ee8cef8a082d85bb4e0e077e2dfd/1040g2sg31eedgkojgu704a0hv4mi3uari1o794g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e5f4ds00m004a0hv4mi3uar5k8572g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🎉宠粉抽奖🎁¥899牧高笛户外桌椅套装免费送,理想汽车,https://www.xiaohongshu.com/explore/67a33bf60000000029034056?xsec_token=ABdK8Rp_RzP-cFUM0wbRwT1wduPvFYXjrsLqQmfFJw0lc=&xsec_source=pc_search,2818,https://sns-webpic-qc.xhscdn.com/202503191644/5698c2bff5e7aee20f256f8fc8b2eb57/spectrum/1040g34o31dh37bag0e2g456h188sl2s40eo9npo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62bbefaa52e708620a7c5f56.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
离开字节｜明天入职理想汽车🚗,小巧奇打工记,https://www.xiaohongshu.com/explore/66124d14000000001a01682a?xsec_token=AB-E_uvW3AflJOU2jeKhJLwXXe7lH2it9kJ0GO6T72gYU=&xsec_source=pc_search,55,https://sns-webpic-qc.xhscdn.com/202503191644/5c8b5a8f4802af8f664b6a3dd7dba186/1040g0083119i4tat6m6g5p761n8gif1gqbh2vh0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310atf9d56g6g5p761n8gif1g954vh20?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想:除了i8，i6也会在今年发布,写理想的野生观察员,https://www.xiaohongshu.com/explore/67d4b146000000001d007757?xsec_token=ABpPa30sOKON9Jzs6XCT_A-0S7KrTZbnkjl5IX3iIni40=&xsec_source=pc_search,27,https://sns-webpic-qc.xhscdn.com/202503191644/76bdf4dfd7221cd0f2c385f0e3002f22/1040g2sg31f1cr86m6sdg5plp90j7ebat3gig708!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31edbj33fge605plp90j7ebatudjsv5g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
3.15汽车打假！理想汽车安全系数真的靠谱🚗,小红薯妹妹😊,https://www.xiaohongshu.com/explore/67da282d000000000d0157d3?xsec_token=ABlsGfg1xH-7wrKmgB_wQPPJgs5d4W3E9iXJLxsGikcro=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503191644/7e2fab52f724da7ce49266d209e45d41/1040g00831f6nkonama005onkrrd7qns3t4i7q6o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31escccsk6e005onkrrd7qns3sk0ee38?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
利润指标全面下滑，理想需要重新思考定位,新车新技术,https://www.xiaohongshu.com/explore/67d4eb84000000001b0391f4?xsec_token=ABpPa30sOKON9Jzs6XCT_A-8e0qa6JjhtZIWaNBLJV_9M=&xsec_source=pc_search,48,https://sns-webpic-qc.xhscdn.com/202503191644/02915b72c817452e5ecbe59432029502/spectrum/1040g34o31f1jva85ls005pqvidd62sqc7kuhuv0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bf123gjg0605pqvidd62sqc7dek6bo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车凭什么能持续热销？,不涩的橙萌萌,https://www.xiaohongshu.com/explore/67d0d9f4000000002a001cbc?xsec_token=ABrx7XiuncOp2JB7b_Hp0CM59NPr1jhbW_MgdrHhL6PlI=&xsec_source=pc_search,4,https://sns-webpic-qc.xhscdn.com/202503191644/f428ca5096c6374cfc81d5d0b777b3d6/1040g00831esoitfnmo0g5poigqineamnc1r40hg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ao1hitv7eb05poigqineamnumqromg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
公开预测理想汽车L系列25款三月份发布,25年买理想,https://www.xiaohongshu.com/explore/674d8cf8000000000601671d?xsec_token=AB-XfaqLyGZ0ROJISuczarRoyrqNTXR1wYzvXLEi_y4XA=&xsec_source=pc_search,90,https://sns-webpic-qc.xhscdn.com/202503191644/16d99bab05986758257c6b95b983e254/1040g2sg31atb7veln20g401dc1e07691qmmvr7g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316a8rmlvgu0g401dc1e076910ih7l20?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车2024全年净利润80亿元！,智见笔记Autoweek,https://www.xiaohongshu.com/explore/67d4e3df000000001b03b6b4?xsec_token=ABpPa30sOKON9Jzs6XCT_A-6r3rRVP_dyJXFtbtCrwKNQ=&xsec_source=pc_search,6,https://sns-webpic-qc.xhscdn.com/202503191644/e546852ca65bc7143fb244188825df45/1040g2sg31f1j1ul86q705phlqv01oht946ojsqg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/645b7e78731e07eb8ca3d81b.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车大降价，欺骗误导消费者,Kaxjr,https://www.xiaohongshu.com/explore/67c70a5e000000000602a765?xsec_token=ABOP8_oppRZTQ7nJyJhruvjzPIEIknTo3q-2m8q627Wjk=&xsec_source=pc_search,81,https://sns-webpic-qc.xhscdn.com/202503191644/dcda293c3d5df427bcbd79434b6e1755/1040g00831ek28apr106g441n4i4ekctkjge5oqg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30t7rvp923s40441n4i4ekctk8o075e0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🎂理想汽车成立9周年,理想汽车,https://www.xiaohongshu.com/explore/668116ba000000001c0350ca?xsec_token=ABONENvy_7xIbvn12Po2YSsbgYyd1kOJDvPj43DQpnUzI=&xsec_source=pc_search,113,https://sns-webpic-qc.xhscdn.com/202503191644/3fa9a0393dec7df8a2e655360d5c7293/1040g2sg314lo8id9m870456h188sl2s4953anao!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62bbefaa52e708620a7c5f56.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想的股价很可能跌至100以下,逆风飞飓3,https://www.xiaohongshu.com/explore/67c51cfb000000002902b29b?xsec_token=ABW09C0yVH-rktke5EVEvHbrJ_Zek6-qUsZz1Xdbquifw=&xsec_source=pc_search,5,https://sns-webpic-qc.xhscdn.com/202503191644/382190bee012c26bc1812c2b228ded5b/1040g00831ei611dige6g5pb0kpb0mu88sd2psk8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/645b65431e7abf18da7d1266.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车，杯托还能断,WHOAMI,https://www.xiaohongshu.com/explore/67d93710000000000e006a5b?xsec_token=ABTb3dp8t3fFQln1SpnuONiI_EF2xefgVLPbtC8mfGeC0=&xsec_source=pc_search,赞,https://sns-webpic-qc.xhscdn.com/202503191644/eabcb4c1745f7b1ae3bd25454438d40c/notes_pre_post/1040g3k831f5q37lume705op7rvtovkp2a6goug0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315kd5puphc005op7rvtovkp2dddm5eo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想L6真的扛不住了！1月即将雪崩！,哈尔的电车,https://www.xiaohongshu.com/explore/677b8eee000000000402e32f?xsec_token=ABdgBdGmg9q7kfpMgOV2rEhqg2gmoSDL6EZ5ZG0p5hoFk=&xsec_source=pc_search,39,https://sns-webpic-qc.xhscdn.com/202503191644/f4ccd881dbbd6c08d6dee7bf8c7e745e/1040g2sg31cabe4o20kd05ppujvn21d21ua266do!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31af0jpo9ng6g5ppujvn21d21brdp10g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
遥避理想汽车‼️‼️‼️,肉肉xu,https://www.xiaohongshu.com/explore/67d9791d000000000602badd?xsec_token=ABTb3dp8t3fFQln1SpnuONiD-fuREjytC771TUx6Sr8mc=&xsec_source=pc_search,4,https://sns-webpic-qc.xhscdn.com/202503191644/4d72c94ef308bc8a275c11e0c8315061/notes_pre_post/1040g3k031f628gj76e005o2j9j3gbr1q3ubdpl0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/67204f80fc0df1fc0c8f805f.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想退役销售建议：去提车千万别太单纯‼️,特友团聊加电,https://www.xiaohongshu.com/explore/66d1c4e3000000001f01c4e5?xsec_token=AB9mqRxEFtTFXdzvgBaS5cSsH6i1W9pLJvMTDIR_XvOSI=&xsec_source=pc_search,858,https://sns-webpic-qc.xhscdn.com/202503191645/ff4129bd661702aa6d788b2d1abdcab1/1040g2sg3174hgslfjq605oqrm7em43o11qsat0g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/645e052fbef4b6b8c9efd951.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想25款隐藏升级有惊喜,25年买理想,https://www.xiaohongshu.com/explore/67c2eaea00000000060285e2?xsec_token=ABRPP-kTtufVZ-yY9GWOY0rmRKJVRURj_duHVEhqQYkIE=&xsec_source=pc_search,136,https://sns-webpic-qc.xhscdn.com/202503191645/d5c3399901198a7693f76779e52dc5a4/1040g00831eg1c9tcgk00401dc1e07691d92rem8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316a8rmlvgu0g401dc1e076910ih7l20?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车25款可信度最高的更新,小红薯87HF6347,https://www.xiaohongshu.com/explore/6753f9a60000000007036765?xsec_token=ABjy5Z0I0KY6UvV51HcPlmMZjQ40QyqNGdTyOtzebfkl4=&xsec_source=pc_search,423,https://sns-webpic-qc.xhscdn.com/202503191645/df5f6d232dc4fce6add605fad396bd62/1040g00831b3mf0qb6q005ne3pq3092d8l47ro2o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d3v65570e005ne3pq3092d81igaq2g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
现在买还是等五月！,烟烟紫-,https://www.xiaohongshu.com/explore/67c7f6d4000000002902ed48?xsec_token=ABOP8_oppRZTQ7nJyJhruvj-256GDcy1Ii4yl_RrJT9As=&xsec_source=pc_search,70,https://sns-webpic-qc.xhscdn.com/202503191645/f6be03875876e4455b33c526eef20afa/notes_pre_post/1040g3k031ekusuo1kq0g407ete92oea856cta9o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62b12b6c1fd36ac160d3e4c0.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车周榜单搁浅中，浅谈本周赛力斯,蔚蓝之海,https://www.xiaohongshu.com/explore/67d92224000000001203d22d?xsec_token=ABTb3dp8t3fFQln1SpnuONiN3rOaPn6yLSeA-gVRpKXvo=&xsec_source=pc_search,21,https://sns-webpic-qc.xhscdn.com/202503191645/50d23a47e271c30016e40ade8f6d3db6/spectrum/1040g0k031f5n7nuh6s004a540kr2jisrpnqimp8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bc789697a604a540kr2jisr7hbo3l8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
原来直营才是最大的坑啊！,biubiu ku,https://www.xiaohongshu.com/explore/67c41edd0000000028036a6f?xsec_token=ABtyeqc4WktsJijnM0uqOIVQx_a9Cccmd1H6_zuYwlAJo=&xsec_source=pc_search,181,https://sns-webpic-qc.xhscdn.com/202503191645/0ba1839a789aee6e65a409e28685b1f7/notes_pre_post/1040g3k831eh6vjsmgm704brbrajrmtrahq3bf38!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319p8rcc8n2004brbrajrmtra07gkqj8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
听说新势力销量第一终于要出海了！？！,鲜人一步,https://www.xiaohongshu.com/explore/6782336d0000000020029e8a?xsec_token=ABWjzN_oGQdF9FjFT4EGlXKQ7ZARQZA3Q0bEeLh7vYXNU=&xsec_source=pc_search,16,https://sns-webpic-qc.xhscdn.com/202503191645/13f81c316193627ea5f18f38c9ec80b1/1040g00831cgr0k950c5g5pisifihok22nd7o2g8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bo2p57r0e005pisifihok22q4sbce8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想l6价格,Tan蜀黍和红中发财,https://www.xiaohongshu.com/explore/67c12d25000000000900eed2?xsec_token=ABgWbz5TnVtUs4RD6IlL7scCxgoYGucl-cxT9ONLk6IWc=&xsec_source=pc_search,85,https://sns-webpic-qc.xhscdn.com/202503191645/c1d6605a0e0600e7fdee3f5d167a5971/notes_pre_post/1040g3k031eeaopvbgm6g5ovas419gjt25adhbjg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319vafj1lng6g5ovas419gjt249spa68?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想今年还只更新芯片吗？,25年买理想,https://www.xiaohongshu.com/explore/67d2e123000000000900d5ed?xsec_token=ABYOeL-P4OVJho0iTfqnJOCooBlZboT0pERJte5r-ZigM=&xsec_source=pc_search,82,https://sns-webpic-qc.xhscdn.com/202503191645/c91e57e75a076312a274a0c32b14d837/notes_pre_post/1040g3k831evita7dm67g401dc1e07691kqs9sc0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316a8rmlvgu0g401dc1e076910ih7l20?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车智驾团队,车企求职辅导,https://www.xiaohongshu.com/explore/668e9f100000000025014d66?xsec_token=ABRn8V_2w-4-1U9aSAlzydOe6WEsp59TNoPKZbOoxC5Oc=&xsec_source=pc_search,102,https://sns-webpic-qc.xhscdn.com/202503191645/1822536e5a9adbd4436c8afb94cd0ce7/1040g0083152v552pha6g5olhvaslba73vjdup40!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bea08vc7i6g5olhvaslba73hgsfp0o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
25款理想l9,小女子爱车,https://www.xiaohongshu.com/explore/67bdd1f9000000002900b97c?xsec_token=ABIWDeJgMfyyLpeIGMQfh5glCxOOC3t_LDaPq3HO134fA=&xsec_source=pc_search,1308,https://sns-webpic-qc.xhscdn.com/202503191645/248614c8bd9be17a9f91533e4093ac1a/1040g2sg31eb23r99ge705p9l6vkgrj0kij0e97g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bh0fm8hge005p9l6vkgrj0kj97bde0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想汽车2025年还能打吗？,电车悖论,https://www.xiaohongshu.com/explore/67d919ef000000001d016bed?xsec_token=ABTb3dp8t3fFQln1SpnuONiDxdF5THduTgbXwpMjbmpQI=&xsec_source=pc_search,赞,https://sns-webpic-qc.xhscdn.com/202503191645/85cca9d7e66258fbd47e90069fc276fd/notes_pre_post/1040g3k031f5mgk28mi605nr5ghe08hl6q6idjl0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f5mdsljm6d05nr5ghe08hl678t3vc0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
理想被刺了，这波操作真的被恶心到了😤,小葵囡,https://www.xiaohongshu.com/explore/67c13d9000000000280344aa?xsec_token=ABgWbz5TnVtUs4RD6IlL7scEtiIT62ApoYy_YvfSw2x9M=&xsec_source=pc_search,202,https://sns-webpic-qc.xhscdn.com/202503191645/7dea654b7763966ec183579025b24758/1040g2sg31eed0a46g8704a6n8feh0t50bi5qg28!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/667e16597676133994f3d31a.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
