title,author,full_link,like_count,cover_pic,author_img
美国这些啤酒你喝过吗？无坑全推荐！,泊啤汇与酒,https://www.xiaohongshu.com/explore/6667a1b700000000060072f1?xsec_token=ABnDwC8OgX59KABfdcTMhlirErGEPqK68LZTDSulK227o=&xsec_source=pc_search,286,https://sns-webpic-qc.xhscdn.com/202503180128/9c4e9e09b66baa11c235d4e0ecd6b2da/1040g2sg313ssngv2hcdg5p47pma4801uuk232o8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mtagjfp4g505p47pma4801upmkug00?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
雪花啤酒02-辽宁省沈阳啤酒厂,大鹅图书社,https://www.xiaohongshu.com/explore/667d3611000000001c02974a?xsec_token=ABJkxdSXW9hvYi3PytByZtJJ41ViRhaRXiettylKt0n8Q=&xsec_source=pc_search,7,https://sns-webpic-qc.xhscdn.com/202503180128/6867bb49ad6ac003de42823d60f88120/1040g2sg314hv2vu0mkcg5p8elkmgic1tksvepj8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313injs7r065g5p8elkmgic1tmq8ipdg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
精酿啤酒行业报告上篇(付费版),猫哥一直在酿酒,https://www.xiaohongshu.com/explore/677d479e000000000203c8e9?xsec_token=ABgrC3WBcjiM-6RgYyeDcEveOe1ZChqG0zQw1SiXmlSRE=&xsec_source=pc_search,27,https://sns-webpic-qc.xhscdn.com/202503180128/70b02912bb45f21c572b79abe51690a9/1040g00831cc17idm0k6g5o6oj5585mnoc5la6vo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d0gh33f0m605o6oj5585mnoopelg78?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
过节了想去买点啤酒喝，直接挑花眼,屎带芬,https://www.xiaohongshu.com/explore/676b655d00000000140269ea?xsec_token=ABOo4HG6Y17gPbR5yTM0huE-PKCEyGW2mQeKjetv9glPw=&xsec_source=pc_search,25,https://sns-webpic-qc.xhscdn.com/202503180128/841468c00c4d053ac3cb83d30cdab8d7/spectrum/1040g0k031bqi9kt6ge005nf1r4sg9co46k6tfcg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313t85qt4ie005nf1r4sg9co41kk84to?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
值得一试的🇯🇵便利店非主流款啤酒推荐！,Case,https://www.xiaohongshu.com/explore/67b0574a000000001902c9f9?xsec_token=AB48HR3xVDza6fi5Oui-7cAjxRO1hbw32Up2EXWRfXP7g=&xsec_source=pc_search,956,https://sns-webpic-qc.xhscdn.com/202503180129/2ab73a00c19eee80ddfa70fcae657278/1040g2sg31dtspl96gs005n7dv3f651f7eje5b0o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tlqcah94q005n7dv3f651f73i8i980?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
35岁单身独居女酒鬼 下班回家喝啤酒吃什么,霏姐不太冷,https://www.xiaohongshu.com/explore/66cb0580000000001d017760?xsec_token=ABRi6cf1XRRJ-C85ffJv4ADXisUoLokHN59UrTSDjX3qI=&xsec_source=pc_search,232,https://sns-webpic-qc.xhscdn.com/202503180129/ab582221b2a7c6803d7efb0869fee141/1040g008316tul9oi0s005nnf42fg8tq0t34dea8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/65c8bcd4719443e6fa4778ad.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
一图了解🍺丨中国各省啤酒品牌盘点（二）,吨吨爱啤酒,https://www.xiaohongshu.com/explore/6698d57f000000002500494a?xsec_token=ABmkWTQ6pUmx_aRbzxQQQrkpX_ni3sT3u4qtKp-bicUiE=&xsec_source=pc_search,71,https://sns-webpic-qc.xhscdn.com/202503180129/6f7f29f8922454f17d67ba204bd7bde8/1040g2sg315cu9ph7gq5g5odf0j841j5nph7m8d8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310onn8ssmm605odf0j841j5n26tbm6o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
醉美中秋|冰爽透心凉治愈系啤酒招财壁纸,炽火绘,https://www.xiaohongshu.com/explore/6690992b000000000a006538?xsec_token=AB4oNZL5C5sQ2aGheUt-VYVpEOOpRzT5MAx6U0xrYrL7A=&xsec_source=pc_search,2865,https://sns-webpic-qc.xhscdn.com/202503180132/366f59d9a2e69604f9763eb24cf46e8c/1040g0083154su3ffhe6g5nt9d1jgbh3qpct1ghg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314e0bemomi6g5nt9d1jgbh3qbrujrr0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
持仓100W青岛啤酒 对比3%定存~,量化老司基,https://www.xiaohongshu.com/explore/67b457730000000009015889?xsec_token=AB6yNrLL8xcn5NKDEMHny1swpVBhRSeTaK0NjNfO8XMpg=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503180138/95e75f6ec788bea5601d606e1995adeb/110/0/01e7b45711520153001000000001951875a28d_0.jpg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319lcvegl7a6g5pp4i0v55leiksn0af0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
2025北京国际精酿啤酒展览会,晨光（宏伟）,https://www.xiaohongshu.com/explore/67a98fbf00000000290283f8?xsec_token=ABz6bQrGm2Q3SKgzDiaVarotdX48JHdl5zaYm0cNtGI4o=&xsec_source=pc_search,21,https://sns-webpic-qc.xhscdn.com/202503180138/b5a742fc9c8c8224d94fcf729e8a6f5b/1040g00831dn91av00e6g5pkr87o93taln097b80!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/645b7f6e338379fac1893093.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
在家轻松酿啤酒麦百利精酿啤酒机全自动酿造,荔枝在酿酒,https://www.xiaohongshu.com/explore/67cefcdf0000000007035754?xsec_token=ABR_M2NSVyL1pKIpTgxRBad3dUCe0kGx7XwK3zx8-wWWk=&xsec_source=pc_search,436,https://sns-webpic-qc.xhscdn.com/202503180143/4ff64a7f8c3c54d440538d86074cfbe4/spectrum/1040g0k031erqahpe6q005n8rck2k74s0kt7ev10!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315tflu7b0s505n8rck2k74s0vc4ca8o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
啤酒日记｜必须知道的18个精酿啤酒词汇！,退界-死微微,https://www.xiaohongshu.com/explore/6674fd6b000000001d014545?xsec_token=AB7cBR9jVUmDqCd7ouUlrwjzadpC8WdLFKzxgYcaX-D9o=&xsec_source=pc_search,1182,https://sns-webpic-qc.xhscdn.com/202503180149/58412564c6d3aee527f9d02262bcf02e/1040g0083149u5nds6i005na5jauk6ufqcuo5v10!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314umg16fh4005na5jauk6ufqdt7f86o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
震惊：一瓶啤酒营养价值到底有多高？,刘老师就二两,https://www.xiaohongshu.com/explore/67262160000000001b02c24e?xsec_token=ABcJnXFObvsCOAheL6sCQS2Su0ARsTECGOmOxNSQBwXk4=&xsec_source=pc_search,296,https://sns-webpic-qc.xhscdn.com/202503180149/c4fa4fa378cbb86c42885a08d397e01d/1040g008319mtnbls7i2g5o6v5mgo4mm9i8b6qjg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6168ef12f035af79dfa3eb4a.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
为什么五大啤酒品牌在中国都卖不动了？,张弛财经,https://www.xiaohongshu.com/explore/676905000000000009015861?xsec_token=ABezqrGIdZ4oO8PsZTyMXiKsO2PTfv3jjz3pe15NHTA1g=&xsec_source=pc_search,322,https://sns-webpic-qc.xhscdn.com/202503180152/015341843a3d1b5c2f7d6b9c6d4ff524/spectrum/1040g0k031bo832bf0c004bauvbofjcu7c0p0ih0!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bo7gi2b0u404bauvbofjcu71the5s8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
一天吃透一条产业链：No26 啤酒,青柠檬丸子,https://www.xiaohongshu.com/explore/65f1bbc00000000014004bd5?xsec_token=ABWtu2xYg_P5ktGRq_PMR3wN-O7Pcj7qD2108bOBH15ZA=&xsec_source=pc_search,281,https://sns-webpic-qc.xhscdn.com/202503180155/3e92f3b775086ad6373b0ab4276a65cd/1040g2sg3109od76d6o004b041u1h679jqa7rtpg!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rlkq5eais5g4b041u1h679jee1mun0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
24页报告 |【勤策消费研究】中国啤酒行业消费,行业洞察,https://www.xiaohongshu.com/explore/67d3ea73000000001b03831c?xsec_token=ABj2TvQnNio8j5IAtn5ToqAr-8Fsuhmdjo3BLTWU9FxIk=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503180155/9dd3291c990d062cc73db0840cf94d12/notes_pre_post/1040g3k831f0k84mb66cg5nshbts08erueo2de70!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315jfh0e90u005nshbts08erusc92bi8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京有精酿经销商吗,阿阿阿阿台,https://www.xiaohongshu.com/explore/678df8f40000000021003eb1?xsec_token=ABMJVSo1EgoOWa66EPGBmnzLJlWDLuQVlPb12eovG8aMs=&xsec_source=pc_search,12,https://sns-webpic-qc.xhscdn.com/202503180156/ee6ce8b2c74469a38b3a3e04e209a75a/1040g2sg31csasa54gmdg5o3cf7g0bul3gn7hdag!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30oebs7imia5g5o3cf7g0bul3esq7628?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
酒花风味表，轻松喝懂浑浊IPA!,好运当垆,https://www.xiaohongshu.com/explore/670a15da000000002100a1a4?xsec_token=ABmlRBpkOJUwJ7LHAGAcRv_f7oF0_-yk1r4q7fclY1r0A=&xsec_source=pc_search,947,https://sns-webpic-qc.xhscdn.com/202503180156/70ae1a5c9bfe96a29fbc84dc48b06c92/spectrum/1040g34o318rgf7jgjk005nfr490g8goo3sn0570!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/19e504a2-b79b-3d4e-93b1-c225f33ff990?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
Marzen/三月啤酒的历史、文化及酿造全纪录,红叔研酒所,https://www.xiaohongshu.com/explore/67a71a280000000029010225?xsec_token=ABrd6qOu_lZoIC5MLCMZAeGMHjHhEpmA0FW8DtaMSp2Ak=&xsec_source=pc_search,31,https://sns-webpic-qc.xhscdn.com/202503180157/f28890a0a879391a44bffe492417c1f7/spectrum/1040g34o31dks1rdlgc0g5o8q4nrg8g0s37qlm6o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316neqnq43c005o8q4nrg8g0s3oo29b0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
品味生活丨你心中的Top1啤酒推荐,💋风情何止万种,https://www.xiaohongshu.com/explore/6674ce6b000000001d0179cf?xsec_token=AB7cBR9jVUmDqCd7ouUlrwj1anpgZXJFb3D3nDI2qP3Ro=&xsec_source=pc_search,597,https://sns-webpic-qc.xhscdn.com/202503180157/1e2d24117eca4db5abb4af476be68aee/1040g2sg3149oe4f2686g5nqlk1og9djtff2er5o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5f55a071000000000100b67d.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
比利时风格都有哪些啤酒（二）,里古精酿,https://www.xiaohongshu.com/explore/67cebfb3000000002902f19d?xsec_token=ABR_M2NSVyL1pKIpTgxRBad-DY5koHnyahIv-1nXRASgk=&xsec_source=pc_search,4,https://sns-webpic-qc.xhscdn.com/202503180157/049e0d1ee0b1b04a8bde5c8d486bc554/1040g00831erj2tf06q0g5o9567ro5kf4ggqp5vo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/63734c09375005906aa61937.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
精酿啤酒把我害惨了～100斤到114斤的经历,白日梦工厂厂长,https://www.xiaohongshu.com/explore/67d857280000000007034b06?xsec_token=ABfCxMe4NZo4oMipplLBpLwxizsvqSiJoj0BIn9sNfBdo=&xsec_source=pc_search,5,https://sns-webpic-qc.xhscdn.com/202503180157/6fc35812cd706ed26e96b10024076f78/1040g00831f4us5ljm60049n93e7d0l279e2hpg8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ctsgdja0s0g49n93e7d0l27kgqo1p0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
ai聊精酿酒搭子No.11—博克啤酒,super liu,https://www.xiaohongshu.com/explore/67cd4af3000000000d01677c?xsec_token=ABYjtyj1O_jhh77R_q1VQwxF7xuqCW8CB42BCiuhn-8j0=&xsec_source=pc_search,3,https://sns-webpic-qc.xhscdn.com/202503180157/8b5ba34dad3190ca29e32fe1928a3536/1040g00831eq5gj4tmg6g5o6pqtn85eifiuh5b9g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318t27eq54c6g5o6pqtn85eifcjlgpt0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
畅饮/接管/开业…北京精酿活动指路x8,大成只喝精酿,https://www.xiaohongshu.com/explore/67d2f94c000000000602a274?xsec_token=ABYOeL-P4OVJho0iTfqnJOCgLUfiKLzBuZBQQQn-clBQ4=&xsec_source=pc_search,23,https://sns-webpic-qc.xhscdn.com/202503180157/76d2d9b2559698dc468c04612f72316c/notes_pre_post/1040g3k831evn0c6vmi005pb3erf17c3v004fd40!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/671a4d9771cc427c9a3a5cc4.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
啤酒小百科 | 常见啤酒浓度及口感解析😎,啤酒玩家,https://www.xiaohongshu.com/explore/67079089000000001a0232c7?xsec_token=AB8ip8uupSOlcxnwekMVp6SLTi8hQkQK5mUUluBmGhK9Q=&xsec_source=pc_search,3,https://sns-webpic-qc.xhscdn.com/202503180157/b19b5aacf83f852cfa8fc4a1f12082cf/spectrum/1040g34o318p2j49pgo0g5pgsqlh0u1fa8q6pfs8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318met122466g5pgsqlh0u1fas1mvd40?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
一口气喝了2罐！爆炸性好喝！重磅世涛！！,丨老K精酿啤酒,https://www.xiaohongshu.com/explore/674d5ced000000000202e46f?xsec_token=AB-XfaqLyGZ0ROJISuczarRscXb9CKajFZwz3tgw-vULY=&xsec_source=pc_search,65,https://sns-webpic-qc.xhscdn.com/202503180159/3fb2e9f10c36ad83fae96b35ac0d8a7e/spectrum/1040g0k031at7gs3q6q0g451269m6ddfb3ohv1h8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/044a56a7-3df5-332b-8ff2-f3390a463003?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
一分钟了解什么是啤酒？,浊酒清风,https://www.xiaohongshu.com/explore/665baa3a0000000016010849?xsec_token=ABVLp1Dnj4fbkySdswTzYo7J9QQB-TKYTla71dZ262wO8=&xsec_source=pc_search,1207,https://sns-webpic-qc.xhscdn.com/202503180207/9a5385e9f53a0037f134da169340c6d8/1040g2sg313hvltnog67g5pff13vh9dp7n2tucug!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3118bhu0umg005pff13vh9dp7dhp0q70?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
德啤九大品牌榜,酒精日记,https://www.xiaohongshu.com/explore/67a30461000000002a001235?xsec_token=ABdK8Rp_RzP-cFUM0wbRwT11u9R8I5SHdn2M4bi1Pnk0E=&xsec_source=pc_search,5,https://sns-webpic-qc.xhscdn.com/202503180223/2ed82949da61c408b9b44d3015850eff/spectrum/1040g0k031dgsftbj0c005o8bl8a08kidlo6dsqg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vd2g8ehm6d05o8bl8a08kidj8rgir0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
天花板啤酒品牌,自律小伙,https://www.xiaohongshu.com/explore/6734b815000000001a01cd99?xsec_token=ABoVs4GBDLoA3HWTXCEr2LcpW5NwobpZRBVCVxtOGowcw=&xsec_source=pc_search,536,https://sns-webpic-qc.xhscdn.com/202503180223/d7ed63eefc790562c02e8c8970cb1dc7/1040g00831a55mt2572605p67rmn2ot8ner6ge40!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3133mh5c03s6g5p67rmn2ot8nq3fmbc0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
4款7元以下国产白啤王炸横评：胖东来排第几,阿银有点渴,https://www.xiaohongshu.com/explore/66509528000000001401883b?xsec_token=ABLnraAAKbirerM8t7p1SuoiJ5_fu1XJuFIPsexw0FZvA=&xsec_source=pc_search,496,https://sns-webpic-qc.xhscdn.com/202503180228/aac1061290439b93a14da66de476b177/spectrum/1040g34o3136cecrvnm0g5ofjd5u40hfb33cac3g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6375aa98784bd514551a3dee.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
【精酿啤酒探秘】2张图快速入门！,漫鹿精酿,https://www.xiaohongshu.com/explore/67d24a750000000006039952?xsec_token=ABYOeL-P4OVJho0iTfqnJOCvxRRtTDXel13TTuuENz-ag=&xsec_source=pc_search,45,https://sns-webpic-qc.xhscdn.com/202503180234/16810bd32bd9701baedf345876b8bbb7/notes_pre_post/1040g3k831ev1q6sfma705okfi31lanr1mgja850!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vddkgnmm2105okfi31lanr1epg36f8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
原浆啤酒哪家强？,北京小酒保,https://www.xiaohongshu.com/explore/662fa879000000001e03aebe?xsec_token=ABJU8SBHvynPJviMXiwWd_0rZBE8uwmJNKtIWeAx7GbZ0=&xsec_source=pc_search,89,https://sns-webpic-qc.xhscdn.com/202503180234/e48d5ae8b8c997121dfdd2b4edd9e26b/spectrum/1040g0k031267g25ikc0042ac2ae0bulssmfmp40!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30o3ujmqoi60042ac2ae0bulsrldnhfo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🍺我把盒马的啤酒都买来啦！血书红黑榜！,葡萄酒小皮,https://www.xiaohongshu.com/explore/64aea713000000001a01089f?xsec_token=ABnz1uSmSQ-waby9cT3TayvtEgICdp4_15QtfWdzaTLX4=&xsec_source=pc_search,952,https://sns-webpic-qc.xhscdn.com/202503180239/19cd0785ea40c762c0b095089aefa9d7/1000g0082pp0htgek400047k66aahghpnrfjts7g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/65d766628d25be362f46ed6b.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
用啤酒制作老式面包！这是记忆中的老面包吗,做面包的Even,https://www.xiaohongshu.com/explore/67b8424a0000000029009e84?xsec_token=ABZWywnRmduVbNQ5LnFP6nXGkvYjS0FiiIoQYG6Xd6ecw=&xsec_source=pc_search,2823,https://sns-webpic-qc.xhscdn.com/202503180246/484670f2ea59144cadae6df330f59fe1/spectrum/1040g34o31e5k9l99g80g5ngnr2jg869c8lvl6h8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/634654e4e6798e75c1c3a490.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🍺山姆春节必买啤酒清单｜自饮送礼全攻略,爱喝酒的Allen,https://www.xiaohongshu.com/explore/677bb3aa000000000b017814?xsec_token=ABdgBdGmg9q7kfpMgOV2rEhs6_r1gZJTaapbZvv2XGYik=&xsec_source=pc_search,223,https://sns-webpic-qc.xhscdn.com/202503180246/26fba321dffcd78f32f57e565dadca43/1040g2sg31cafisc80u705nqf736gbmbiq7moi5o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s10g0lgiq0g5nqf736gbmbikpjb1s0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
接下来的4月/5月，各地精酿啤酒节来袭！,北京活动先锋队,https://www.xiaohongshu.com/explore/67cbc82c000000002802bc80?xsec_token=ABdDZnZv7t9COIGDZ0QE_0rI7PBPYrx-9pimBYk7AqoPc=&xsec_source=pc_search,37,https://sns-webpic-qc.xhscdn.com/202503180249/eb06959f8da390d96c664a2a70b78ec9/1040g00831eom23s460605p1snmajjlnnps9nnlo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319tf9cv26o405p1snmajjlnntm2rum0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
家酿啤酒设备怎么选？一个视频讲明白！,Case,https://www.xiaohongshu.com/explore/661a7b360000000004018874?xsec_token=AB9YFkNOya6cyNh0eu7Mz8LeSTuFQK2M9CUSfFx6d5PBU=&xsec_source=pc_search,647,https://sns-webpic-qc.xhscdn.com/202503180249/3da6cf6ecea455261d8d74b0d766951c/1040g008311hqn0va6o005n7dv3f651f7vsiut30!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tlqcah94q005n7dv3f651f73i8i980?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
董宇辉式啤酒🍺话术，文化味儿十足,阿辛小酒久,https://www.xiaohongshu.com/explore/66e54a59000000001e019c11?xsec_token=ABpCJYwBJGxKD5LdbuJq4_zMTTM5A50WAS25HLWHDVhEg=&xsec_source=pc_search,161,https://sns-webpic-qc.xhscdn.com/202503180249/552c660cbce75be44a0de71c25a62e9c/1040g008317nji4s844005o57lfa0bh1lcjqttbg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316gnbjk71e005o57lfa0bh1ltsade40?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
巴塞｜一年一度 啤酒🍻节 快乐喝喝喝,西班牙小灵通,https://www.xiaohongshu.com/explore/67d8660d000000001c03f203?xsec_token=ABfCxMe4NZo4oMipplLBpLwwQ505NXDt4v6CEU5cjeW0c=&xsec_source=pc_search,4,https://sns-webpic-qc.xhscdn.com/202503180249/7f3d875a03b73a3e05a1bae124338636/notes_pre_post/1040g3k031f50f2006a9g5odj6s940ivgcvo0bmo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vma1mu75q005odj6s940ivgrjpes8g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
10元以下的德式白啤性价比之王，隐藏大BOSS,阿银有点渴,https://www.xiaohongshu.com/explore/664b0c570000000014018562?xsec_token=ABu5JRhUT9UxyDoyAay_CEbKUv41ehUzcTdVfOaljqXk0=&xsec_source=pc_search,480,https://sns-webpic-qc.xhscdn.com/202503180255/a59da324256ab400b4b35dfc1ca36bca/spectrum/1040g34o3130ve7rs6c0g5ofjd5u40hfb4r7q5v8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6375aa98784bd514551a3dee.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
德式白啤三个梯队18款！好喝的都在这了,阿银有点渴,https://www.xiaohongshu.com/explore/65c7445b000000002d002b47?xsec_token=ABoaxX4mAQ2keMgK4-BqDMCi0LGC5YwMVX3bzky5ZRd4I=&xsec_source=pc_search,101,https://sns-webpic-qc.xhscdn.com/202503180255/10b20d99f1fb1945f3835856ac03ce6b/spectrum/1040g0k030v099kpmla005ofjd5u40hfb3vlitmo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6375aa98784bd514551a3dee.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
啤酒应该怎么选,璞子,https://www.xiaohongshu.com/explore/674c3b8d0000000006016d8e?xsec_token=ABQLhTAvlh7kc1t4N5L27D_m-0h1jBH8LEioLLYtd9Tiw=&xsec_source=pc_search,23,https://sns-webpic-qc.xhscdn.com/202503180256/d8422f255865580250c3995ecbf44418/1040g00831as4ge9a7a005nf3p6e09d71crot3b0!nc_n_webp_prv_1,https://sns-avatar-qc.xhscdn.com/avatar/5de3cab3ff37f600018a91df.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
日本的啤酒等级？存好去居酒屋一定用得上,泊啤汇与酒,https://www.xiaohongshu.com/explore/661f427200000000010068d8?xsec_token=AB-5uXZOiG13BH1kYq8C2aOsYs_bOxIzvkihslCTcCnAw=&xsec_source=pc_search,909,https://sns-webpic-qc.xhscdn.com/202503180256/22de6dd73013600a08cef1ac92d62610/1040g008311m73bi1n2505p47pma4801uj57kh90!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mtagjfp4g505p47pma4801upmkug00?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
一篇文章🍻教会你⚠️低价买精酿啤酒,喝点精酿乐乐子,https://www.xiaohongshu.com/explore/66d6d357000000001d01ae72?xsec_token=ABsI8CwRtU2w5tvKV_QtmNkLzRIpINbMRgwhxZyCJiuos=&xsec_source=pc_search,217,https://sns-webpic-qc.xhscdn.com/202503180256/b7edc740af8b482145771ecece22a978/1040g0083179fhbes0q6g5nhl5vr0834b53uaa2o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/614ab26b0c4e66c058d0202c.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
