title,author,full_link,like_count,cover_pic,author_img
小鹏p7+已开800km，认真来说说感受。,阿肥,https://www.xiaohongshu.com/explore/6787e247000000001b009445?xsec_token=ABacROdt9XD7tAIXUYpd__gbrGgZAUQR3-_5zTXNvkMXE=&xsec_source=pc_search,149,https://sns-webpic-qc.xhscdn.com/202503201610/e5d06abad55aae166732d6218c869235/1040g00831cmcjmsn0m6g5nt8r08g961b1o01jlg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5fa8d811000000000100982b.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
原来小鹏汽车充电不要钱,Mona少女的宝宝巴士,https://www.xiaohongshu.com/explore/67ba7276000000000302b2bf?xsec_token=ABJDQ69uD6N0jUZvkjyn2F6OoUTQ8ObaPUu7_G0SRpVrc=&xsec_source=pc_search,28,https://sns-webpic-qc.xhscdn.com/202503201610/3056233896cf7e9db9c9e678f810fc10/1040g00831e7ojqi60e5g5n2s88tkeilvn7tc72o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e1th7n6h06g5pcipf08ib853u2oa30?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
正常车噪音和小鹏g6噪音对比 大15分贝,花木小菜腿,https://www.xiaohongshu.com/explore/67c1086a000000000903aa22?xsec_token=ABgWbz5TnVtUs4RD6IlL7scMua6q9RJcoFQ32-0C4dqIA=&xsec_source=pc_search,5,https://sns-webpic-qc.xhscdn.com/202503201610/2e7ca5d721c396f00c688bee3ad5ae09/notes_pre_post/1040g3k831ee6gms4gudg5ne7dvjg87iih963nto!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6031e4ecddd3f5626aae84e5.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
讲真的！没规划买小鹏，就是在做无用功‼️,特友团聊汽车,https://www.xiaohongshu.com/explore/662def400000000004018e47?xsec_token=ABtUzH2s7X-hVlauKfDM6lVGxHiWyVR0rkBzQ2TgpyLT8=&xsec_source=pc_search,1548,https://sns-webpic-qc.xhscdn.com/202503201610/51a6f5846bfc314a2460a3abe7330db3/1040g2sg3124hmcbuhk6g5p883lkgi6v81hnbct0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6614a9e10d1207000121b5c7.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏mona m03历经8天配车了,Hishopping,https://www.xiaohongshu.com/explore/67d82884000000000b01543a?xsec_token=ABfCxMe4NZo4oMipplLBpLwyT4bnSnHG8pvXSdrxwTIoE=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503201610/d740e3ae42982e408cd1a00f65c8504b/notes_pre_post/1040g3k031f4p3v026e6g5pd7d3i24fd60upmsr8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f1rqqn96i505pd7d3i24fd6rno07h8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
我是小鹏X9产品负责人，和大家聊聊X9,XP-罗杰Roger,https://www.xiaohongshu.com/explore/67bd2b55000000000602ae45?xsec_token=ABIWDeJgMfyyLpeIGMQfh5gmbeSK9GEIqRGHAy9vOPuhg=&xsec_source=pc_search,226,https://sns-webpic-qc.xhscdn.com/202503201610/aed08795f1cd45df90bac283d9096c2f/1040g00831eadp0fd0k305peuqklh9fijueupmng!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e45a0nngs6g5peuqklh9fijg6sckr8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏MONA M03年轻人的第一台电车就该这样！,今天看啥车?,https://www.xiaohongshu.com/explore/66de935c000000000c01a0ab?xsec_token=AB5j0rUZyuhZWeHNKOVITpVQtx_1MskxsQIOEfCgOHDaM=&xsec_source=pc_search,1413,https://sns-webpic-qc.xhscdn.com/202503201623/12fa2221556cf9bc0b087eaa413f20fc/110/0/01e6de91e29d09ff00100000000191d569e74b_0.jpg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6407fe5d94e6bf2ea764dd9c.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏推出行业唯一5年0息0首付政策,凯特_同学,https://www.xiaohongshu.com/explore/67a9a2e80000000029008fa5?xsec_token=ABz6bQrGm2Q3SKgzDiaVarovPDQI4N1EpFO1q-OyXlG20=&xsec_source=pc_search,7,https://sns-webpic-qc.xhscdn.com/202503201631/0e0497eaeffa3bc632432a599c5d500a/1040g00831dnbc5kigs505ppf8o708dut818mul8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/645b6985573b2ad2b5243b1d.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏G9在海外到底买多贵？,智图所,https://www.xiaohongshu.com/explore/672433370000000019015aa9?xsec_token=ABa2rM_rDSCQEeAEFzhAAcsn-63yWcK4S9QeiWQi7d3tM=&xsec_source=pc_search,16,https://sns-webpic-qc.xhscdn.com/202503201635/ce40f108f8d75716f7fa2f87e1c3d366/1040g2sg319l1im5h7e5g4a7lesn5347jilcpuu8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ngbt6ud6i0g4a7lesn5347jp7sh33g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏汽车：我还有7发子弹,借充电器的,https://www.xiaohongshu.com/explore/679e2ff40000000029036cd9?xsec_token=ABXrohzGcmhn76x3-ex0AynWoIKn2qb7k3hPAlDItMH5E=&xsec_source=pc_search,278,https://sns-webpic-qc.xhscdn.com/202503201635/ba37f0ee5419438ebf624ea526e4aa03/1040g00831dc35p1j0u605o63i8708fblv913v4o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3187q9s2i46605o63i8708fbl8pp4ub8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏市值即将超过理想,LeeFor,https://www.xiaohongshu.com/explore/67cbc487000000000302b5e1?xsec_token=ABdDZnZv7t9COIGDZ0QE_0rP3tJttFKsdrZsh7_gtT5SQ=&xsec_source=pc_search,117,https://sns-webpic-qc.xhscdn.com/202503201636/8ff794e4637207c50403bce2fa73016c/1040g2sg31eolussrmg6g5n5tcfslo8kompr18o0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cto65mmgu6g5n5tcfslo8koo6tlh8o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏X9大得离谱,小红薯650F7A25,https://www.xiaohongshu.com/explore/6785d92e000000000b023fea?xsec_token=ABgnoTbmoRxjC9bUvtObTaCh2hjY-PGvaMJknO6WDlYXQ=&xsec_source=pc_search,278,https://sns-webpic-qc.xhscdn.com/202503201636/4d05958fe14f961ef73aa81c2c017e38/1040g00831ckd054o0m005p8fe9o5n412vctqtio!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/645b809d1b0ee4025dc47735.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
我好想买G9,鱼阿鱼,https://www.xiaohongshu.com/explore/67d2f215000000001b03fce7?xsec_token=ABYOeL-P4OVJho0iTfqnJOCsrTnHeLrrztIzc9EqRAQ6E=&xsec_source=pc_search,32,https://sns-webpic-qc.xhscdn.com/202503201636/69119c3b82a8678bd26ea8e7809bbdef/notes_pre_post/1040g3k831evm4qf0mq705op9uli8shnrp1fad98!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3191v1cecki005op9uli8shnrggvcvq0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
国产车开挂！销量暴涨！这个品牌也要来澳洲！,墨尔本微生活welife,https://www.xiaohongshu.com/explore/663c186a000000001e039dbf?xsec_token=ABYRP0BR_dzECXjZBYGzg96zLDvSa-pHAJUoljYcfMteA=&xsec_source=pc_search,110,https://sns-webpic-qc.xhscdn.com/202503201636/d70c3f817c65febe4383085faa4db91b/1040g2sg312ic762cg87046m8ct73mbsvssbqe78!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6178b4f8cabcf30001fc5ca5.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
25款小鹏G9三月大跳水，两年免息🚩,茉茉新能源车分享,https://www.xiaohongshu.com/explore/67d7ccf8000000000d017b6c?xsec_token=ABoGotwKFFnZFOA6mKVYgkLO1NwQzAAt9oo-8FEkg1kj8=&xsec_source=pc_search,2,https://sns-webpic-qc.xhscdn.com/202503201636/7e6c6a5fb197c932e12295db9c053939/1040g00831f4e0cbt6i6g5pp1lgun366nbpr6pj8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a246ifgne6g5pp1lgun366n4ntbr98?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
5C电池，咋冲都快……,You know why,https://www.xiaohongshu.com/explore/67d82ffa000000001c00b874?xsec_token=ABfCxMe4NZo4oMipplLBpLw3v8CjFWUFcnjfOSsR5SGsg=&xsec_source=pc_search,7,https://sns-webpic-qc.xhscdn.com/202503201636/fbee76dfd8864d8dafe7bc1ff234ade0/1040g00831f656nvgls005ndpm33g8qrgel243mo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5db9b0fd7eab4300010e503d.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏P7+｜一刀不剪 视觉智驾 挑战北京早高峰,三分库话车🚘,https://www.xiaohongshu.com/explore/6792eeb80000000018005078?xsec_token=ABuFBmu63shc1yxagxQWyqNU_CbwrPx3_1sLEx8F508kE=&xsec_source=pc_search,282,https://sns-webpic-qc.xhscdn.com/202503201641/f8ef64523fcd21882398ee0e047c05db/1040g00831d15qf95gm005ochce240p2q1trf870!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cn1e6bu0u005ochce240p2qf0rffd8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
「电动遮阳帘」等OTA进展看这儿,XP-于桐,https://www.xiaohongshu.com/explore/67d7cf3b000000001c00dd67?xsec_token=ABoGotwKFFnZFOA6mKVYgkLBY134uBf6rarw4PLNWBNGM=&xsec_source=pc_search,77,https://sns-webpic-qc.xhscdn.com/202503201650/c8f0dd33fa51687af5a3be550003aabd/1040g00831f4ecdhgmi105ptnr1hint4rtkuppi0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31eam5mff0s0g5ptnr1hint4rm4udogo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
100个智慧场景2️⃣ | 让你的小鹏更智能！,炎叔的电车日记,https://www.xiaohongshu.com/explore/657b001c0000000038029d04?xsec_token=ABAJreHlb7VJRGdPF-fVtRxtl00GYRpuJa6L27awRKcBc=&xsec_source=pc_search,238,https://sns-webpic-qc.xhscdn.com/202503201657/45ef66f0a8fd15ced186fbc5c6a82bcc/spectrum/1040g0k030slprdsd400040q02e7jut70iq76v78!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ev5ikc1me0040q02e7jut70c72qqug?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏提车，销售怕你检查的地方‼️码住✅,特友团聊加电,https://www.xiaohongshu.com/explore/673dcc9b00000000020280d9?xsec_token=ABfqb0WApis_jhMhRrCFUd7NenZ4-zxD8wKFvxL8qgu5Y=&xsec_source=pc_search,931,https://sns-webpic-qc.xhscdn.com/202503201705/8671f5648821181fe0ad9c9dd08ba3a9/1040g2sg31ae1f11oncdg5oqrm7em43o112bq240!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/645e052fbef4b6b8c9efd951.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
警告！小鹏G6/G9先别买！🈶补贴,汐汐大补汤,https://www.xiaohongshu.com/explore/67d307ec000000001d0050ba?xsec_token=ABj2TvQnNio8j5IAtn5ToqAjgmm_AyeftxyvIFe_FkGw0=&xsec_source=pc_search,2,https://sns-webpic-qc.xhscdn.com/202503201705/b2d738dbba59fb61477eb114be6bc10a/1040g2sg31evouootmsdg5pkq11qiu9fkfd2bbog!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ed0jvl1ge5g5pkq11qiu9fku2h18og?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
1月正式开始，小鹏m03迎来新政策！！🚩,电车生活,https://www.xiaohongshu.com/explore/678383d1000000002001e2f3?xsec_token=ABAR2klkOAq5_ZJADYHnKl9cE2HBQEN3wP9gbmDlXwLMY=&xsec_source=pc_search,15,https://sns-webpic-qc.xhscdn.com/202503201706/fefd46dd0a8f3067f17fa72d4f6f3dc7/spectrum/1040g0k031ci42bsf0e005pkjelpjumni9r4uo58!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319g9qfbknc6g5pkjelpjumnid1jff2o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
2025 款小鹏G6和小鹏G9，现已亮相全国,/╱.Mr Xú.,https://www.xiaohongshu.com/explore/67ced8f7000000000b017d39?xsec_token=ABR_M2NSVyL1pKIpTgxRBadzXy8LQB0qY14uG0okn87e8=&xsec_source=pc_search,11,https://sns-webpic-qc.xhscdn.com/202503201706/c2147d44994960d5d8771818975034c4/1040g2sg31erm6doo6irg5pu0912hi3oh1l149qg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31edf4l34h06g5pu0912hi3ohnghl4tg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🚀💥悉尼电车展，中国力量闪耀登场！,布欧猫,https://www.xiaohongshu.com/explore/67dad893000000000603b3fc?xsec_token=ABlsGfg1xH-7wrKmgB_wQPPIOU2NMLFGbykynJGAKyPAc=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503201706/b5f595e55c3721b12d9f82ef634215c5/notes_pre_post/1040g3k031f7d51mjmo005nifpukg80l38sqbneo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5e7af81c7bdf3d0001bf5553.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
被小鹏X9狠狠背刺了，降太多了！暴跌3w➕,薛薛聊电车,https://www.xiaohongshu.com/explore/67d14da4000000002803d2c8?xsec_token=AB2GxB1rSvoqRAKcuKe3jJYcLwDMe0rKLJulN0rnH6-Xw=&xsec_source=pc_search,3,https://sns-webpic-qc.xhscdn.com/202503201706/51791712b8a33a260d72d80f40b1fb40/1040g00831eu266506i4g5pssh74j93ek69o4jd0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e2o51k4gk6g5pssh74j93ek1pk9n9o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
2025款小鹏G6和小鹏G9「订购指南」,小鹏汽车,https://www.xiaohongshu.com/explore/67d2d3ef000000001b03c9a2?xsec_token=ABYOeL-P4OVJho0iTfqnJOCrJYK3cJLNl8JGCO1bB9UtY=&xsec_source=pc_search,39,https://sns-webpic-qc.xhscdn.com/202503201719/4d530e50d892a29c41fa47c951803fbb/1040g2sg31eviiln56i9g5n25d6i1ra6u2vuk1c8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/65fd609cb372fa056b8cb470.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏杀疯了！这配置 20w？9 张图带你看新 G6,十一不知道,https://www.xiaohongshu.com/explore/67c15fff000000002803767f?xsec_token=ABgWbz5TnVtUs4RD6IlL7scHyrEOY6YhjwBxF6KZJBiiM=&xsec_source=pc_search,76,https://sns-webpic-qc.xhscdn.com/202503201724/6ba5ebd2048735b4863dcd2541ba531a/1040g2sg31eeh6pr9gke04a53tlgh0cd1u4dv17o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2p9kj3g0k400g4a53tlgh0cd18up365g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏X9：富士康真是服了你了！,电车网界⚡,https://www.xiaohongshu.com/explore/6705183e000000002a032423?xsec_token=ABb5rLbC4hBpI5XsP4UeZ0d9JXuhOj02Lnb3-LOa5rgto=&xsec_source=pc_search,88,https://sns-webpic-qc.xhscdn.com/202503201734/99fc30e9068a90171e9cfd9007d59ce9/1040g2sg318mleghg3q7049jr45g8me9ka0at0a0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3119lijd8mo0049jr45g8me9klth17c8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
💥颜值爆表！一起欣赏全新小鹏G9黑武士版,小鹏汽车,https://www.xiaohongshu.com/explore/67c8ffea000000002802bdb7?xsec_token=ABPps3h6PsqqoLzuu3VloK-C6PQ8YMn6Cazrv7dokyw7Q=&xsec_source=pc_search,171,https://sns-webpic-qc.xhscdn.com/202503201734/d720a46d64602e0920efa2c2818a7d3f/spectrum/1040g0k031elv8l2mku005n25d6i1ra6u7791bto!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/65fd609cb372fa056b8cb470.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
【一刀不剪】小鹏G9 XNGP北京早晚高峰实测,凰家评测,https://www.xiaohongshu.com/explore/666055900000000006006aed?xsec_token=ABsNhH9QmDYYlttw9uKeb5cpR3gE6sF0IV9k5iRziNgtA=&xsec_source=pc_search,89,https://sns-webpic-qc.xhscdn.com/202503201734/1c4305e9a55f1224cdd7991db80ef4d4/spectrum/1040g0k0313lmf2n8ha005ntfkqe0bp6rfs4lm7g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6304906fe8c52f9f63a04df6.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏G6大规模发往澳洲，在澳洲供不应求,张,https://www.xiaohongshu.com/explore/67664e4d000000000902f41d?xsec_token=ABxheAgL1s5mdNGqZ6uYTznlmBlLkj6m5iHzeUKVqnrO4=&xsec_source=pc_search,4,https://sns-webpic-qc.xhscdn.com/202503201735/d3b6cc4349be7b5cba28e06eeab8f565/1040g00831blj8tdv0u6g5on28lo7jpaluh5em9g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6476ff2494b042977cdc81cb.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
焕新Model Y撞脸小鹏？ 何小鹏称是心有灵犀,说车酱,https://www.xiaohongshu.com/explore/6780e683000000001a012dae?xsec_token=ABfjM8e08jEZFKsF6cJOxQwS3IMQra68FSbYzpPIGis3Y=&xsec_source=pc_search,10,https://sns-webpic-qc.xhscdn.com/202503201735/ee61526755b90a0c6b33bea80675e1e7/spectrum/1040g34o31cfibhfa0e0g5ogpnlb41m7ircm1ub0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313mci24f1m005ogpnlb41m7i72oe6h0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏汽车第四季度营收161.1亿元,momo,https://www.xiaohongshu.com/explore/67d95116000000001203edab?xsec_token=ABTb3dp8t3fFQln1SpnuONiNP9eXt-9dyGcTCDdWpo9M4=&xsec_source=pc_search,13,https://sns-webpic-qc.xhscdn.com/202503201735/9418a5cd1167b8c014a424f9075fbbd7/1040g00831f5tfcb56i705o344q309cenkn0dl8o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31djk9r4h0u005o344q309cen08bq728?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🎀年轻人第一台轿跑|小鹏M03,王老师,https://www.xiaohongshu.com/explore/67d2ad67000000001201fcfe?xsec_token=ABYOeL-P4OVJho0iTfqnJOCvevqBxpmVto1rByQnaRG2Y=&xsec_source=pc_search,88,https://sns-webpic-qc.xhscdn.com/202503201738/0cd84986a92de43c644be15b5dd2be25/1040g00831evdsq2m6i005p28pso3omd1hvfaie8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3116o49ab6k705p28pso3omd13o4g09o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏M03：我只卖小米 SU7 的一半！,Auto View,https://www.xiaohongshu.com/explore/66d06fa8000000001d015279?xsec_token=ABXHcMjj3e0V5qYlqH-cSsdFW4a2JQYU2Ri1KJ3VnfmP4=&xsec_source=pc_search,539,https://sns-webpic-qc.xhscdn.com/202503201744/84160dc1026e6c50b5d3fa581ba9c376/spectrum/1040g0k031737cjahgq004a5e39bsfg3iu68u0d0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313p1s6o22e004a5e39bsfg3io5ac8lo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
AI智驾园区找出口有多🐮？第一视角带你体验,小鹏汽车,https://www.xiaohongshu.com/explore/67d0ff970000000029034c0e?xsec_token=ABrx7XiuncOp2JB7b_Hp0CM-Y3kWUQvBt9iBAI3XUKyIA=&xsec_source=pc_search,34,https://sns-webpic-qc.xhscdn.com/202503201755/5526c06834233840d06fc6468275553d/spectrum/1040g34o31etnvmpf5u0g5n25d6i1ra6u2d810ig!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/65fd609cb372fa056b8cb470.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
24年1-8月｜小鹏海外10国销量,电车出海,https://www.xiaohongshu.com/explore/6701d5b9000000001b0214b3?xsec_token=ABN7IQcTrXA4uihdjGnIAXwruDxV9GCQyH2bytqtLSr5I=&xsec_source=pc_search,24,https://sns-webpic-qc.xhscdn.com/202503201757/73ddc5ef83155f726c26796df3fa570d/1040g2sg318jfigfugm7049o4s8mja2r6utup6u8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6371c7c4d97d25d8466f030a.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
刚刚宣布！小鹏新政策确定，M03史低😭,特友团充电生活,https://www.xiaohongshu.com/explore/67d95615000000000b014c07?xsec_token=ABTb3dp8t3fFQln1SpnuONiH3MCEKD7pmxRBeOHg3wE7g=&xsec_source=pc_search,3,https://sns-webpic-qc.xhscdn.com/202503201758/f71d81f4f29a425360477a661c1bed68/1040g00831f5u02thmi6g5oqedc263hvu1bcive8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6614a9ab94fc390001088c24.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏汽车最适合女生开的车,车圈小妮,https://www.xiaohongshu.com/explore/67d8deaa000000000e005051?xsec_token=ABfCxMe4NZo4oMipplLBpLwx1X-78wqCbUxfzJ9-T6B3c=&xsec_source=pc_search,2,https://sns-webpic-qc.xhscdn.com/202503201758/c23923619d9a961d107cd3f95a69a8e5/spectrum/1040g0k031f5fd0q3ms005ppc5ukndgm4g6npo40!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319sr48e57a005ppc5ukndgm49r07i00?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
泪崩了，小鹏G6免息补贴太香了！,睡不醒的cc酱,https://www.xiaohongshu.com/explore/67d7dd9f000000001d0161b4?xsec_token=ABoGotwKFFnZFOA6mKVYgkLJL9JTnLpaMVAOoPDc39TK0=&xsec_source=pc_search,赞,https://sns-webpic-qc.xhscdn.com/202503201758/3296c1802c28db5af096e795fcbe73f9/1040g00831f4g1gltmakg5pqot267ds93npkrk30!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bqqekfg0k605pqot267ds93k7dreh8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
有没有懂哥给个建议？,果然翁,https://www.xiaohongshu.com/explore/67d30647000000001b03f3a4?xsec_token=ABj2TvQnNio8j5IAtn5ToqAvrzQV6FqC4h9OBJ-Oq4h6k=&xsec_source=pc_search,34,https://sns-webpic-qc.xhscdn.com/202503201758/12a283d62bb1a641004a88ee7227a69f/1040g2sg31evoobdp6q705pkkv2mjuloc601m478!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/66f93058f287f19eaa7db702.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
江浙沪皖！17.6拿下小鹏G6！太香啦✌🏻,田田甜不甜,https://www.xiaohongshu.com/explore/67d3a343000000001c00630e?xsec_token=ABj2TvQnNio8j5IAtn5ToqAu7ZJNp3ZYnyA5jC8NAa44s=&xsec_source=pc_search,3,https://sns-webpic-qc.xhscdn.com/202503201806/6c154c96ec29972fbbbf6fee05c4a87c/notes_pre_post/1040g3k031f0br7f76q005pfjqi919ct8204gk4o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316e40intgq605pfjqi919ct83grfa0g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏Mona M03真是新手司机的福音,咸宁小鹏 | 阿凯（订车咨询 全国可提）,https://www.xiaohongshu.com/explore/6783470f000000000800d735?xsec_token=ABAR2klkOAq5_ZJADYHnKl9W7tNgxF5biJhigPyiQVrOE=&xsec_source=pc_search,529,https://sns-webpic-qc.xhscdn.com/202503201825/cc25ab39ebeb31a515e1e161b776425b/1040g2sg31chsldesgecg5phbqne0u0j9krmqfk0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cqqp1sm08405phbqne0u0j9chnbs8o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
盘点新能源车企的前世今生❗好多你意想不到,电车视界⚡,https://www.xiaohongshu.com/explore/67cac3ad000000000302b840?xsec_token=AB1vgi9MNt1T2YkruJUKyt8jbMwTPgiiERVjI1P3PyPPY=&xsec_source=pc_search,140,https://sns-webpic-qc.xhscdn.com/202503201825/71c0b9e253698f43d5f9e6a2f4edd263/1040g00831enmk5lbma6g5og3e7u41ag2ah77f5g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31esp6iqo6a605og3e7u41ag2ufgv96g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
